1	27741458	27742478	2	2	1	8	0	28
1	27742597	27744769	2	2	1	8	0	18
1	27744924	27745454	2	2	1	9	0	30
1	27745590	27755270	2	2	1	0	7	17
1	27755444	27816496	2	2	1	3	0	28
1	27879697	27885216	2	2	1	1	0	14
1	27995047	27995755	2	2	1	2	0	23
1	27995858	27998633	2	2	1	1	0	28
1	28052673	28053982	1	1	1	4	5	28
1	28054048	28059113	1	1	1	0	2	35
1	28081842	28086036	1	1	1	11	0	29
1	28086139	28087005	1	1	1	2	0	3
1	28099937	28116072	1	1	1	2	0	31
1	28116143	28120043	1	1	1	12	0	38
1	28120144	28128188	1	1	1	7	0	7
1	28128327	28136756	1	1	1	2	0	36
1	28136801	28138673	1	1	1	2	0	35
1	28138780	28144361	1	1	1	1	0	19
1	28141284	28335377	2	2	0	0	4	17
1	28141284	28440765	2	2	0	0	4	17
1	28146244	28148741	1	1	1	5	0	25
1	28157403	28159266	1	1	1	6	0	32
1	28159328	28165209	1	1	1	1	0	10
1	28159328	28169696	1	1	0	2	0	27
1	28159328	28173538	1	1	0	2	0	34
1	28165364	28167524	1	1	1	17	0	35
1	28165364	28169696	1	1	1	1	0	19
1	28167746	28169696	1	1	1	6	0	35
1	28169842	28173538	1	1	1	14	0	36
1	28173604	28176603	1	1	1	5	0	20
1	28203240	28206154	1	1	1	2	0	15
1	28218759	28220522	2	2	1	44	0	32
1	28220618	28220800	2	2	1	6	0	36
1	28220909	28223515	2	2	1	10	0	30
1	28223633	28224143	2	2	1	4	0	33
1	28224219	28233438	2	2	1	10	0	34
1	28233553	28233691	2	2	1	12	0	35
1	28233794	28240573	2	2	1	41	0	34
1	28240681	28240944	2	2	1	19	0	35
1	28240681	28241137	2	2	1	1	0	35
1	28282376	28282459	1	1	1	1	0	8
1	28286874	28290007	1	1	1	2	0	16
1	28290205	28293013	1	1	1	2	0	26
1	28315168	28316207	2	2	1	9	0	34
1	28316323	28319910	2	2	1	2	0	30
1	28320072	28323830	2	2	1	2	0	28
1	28330931	28337457	2	2	1	1	0	5
1	28337598	28339621	2	2	1	3	0	34
1	28339806	28343664	2	2	1	4	0	37
1	28362192	28365349	2	2	1	4	0	28
1	28365417	28369081	2	2	1	1	0	26
1	28369162	28374893	2	2	1	2	0	27
1	28374938	28384504	2	2	1	1	0	32
1	28422645	28422735	2	2	0	0	1	27
1	28527882	28530257	2	2	1	27	0	36
1	28530334	28531768	2	2	1	32	0	26
1	28531861	28534852	2	2	1	6	3	37
1	28534925	28536482	2	2	1	24	0	34
1	28534925	28537081	2	2	0	6	0	22
1	28536578	28537081	2	2	1	26	0	38
1	28537149	28541450	2	2	1	5	0	34
1	28555535	28559431	2	2	1	2	0	22
1	28556764	28559431	2	2	1	1	0	36
1	28562782	28562871	1	1	1	1335	0	35
1	28562964	28564271	1	1	1	2	0	32
1	28562964	28564347	1	1	1	280	5	38
1	28562964	28573099	1	1	1	0	5	5
1	28586449	28595693	1	1	1	8	0	35
1	28595760	28598184	1	1	1	6	0	27
1	28598383	28598794	1	1	1	9	0	36
1	28598978	28599091	1	1	1	15	0	21
1	28599305	28599868	1	1	1	2	0	36
1	28599305	28600550	1	1	0	2	0	32
1	28600020	28600550	1	1	1	6	0	32
1	28600670	28601335	1	1	1	9	0	30
1	28600670	28605607	1	1	0	1	0	21
1	28601527	28605607	1	1	1	1	0	20
1	28605753	28607226	1	1	1	13	0	29
1	28655692	28657107	1	1	1	1	0	33
1	28657247	28660927	1	1	1	4	0	32
1	28696337	28733920	1	1	1	2	0	35
1	28733975	28785595	1	1	1	1	0	12
1	28784367	28785595	1	1	0	3	0	18
1	28786804	28792195	1	1	1	8	0	29
1	28792361	28792892	1	1	1	4	0	12
1	28792361	28802618	1	1	0	2	0	25
1	28793280	28800065	1	1	1	5	0	26
1	28802804	28806962	1	1	1	2	0	21
1	28807117	28815681	1	1	1	3	0	29
1	28818300	28819526	1	1	1	8	0	14
1	28819604	28823045	1	1	1	2	0	35
1	28832597	28834639	1	1	1	5	0	27
1	28834673	28835341	1	1	1	13	0	33
1	28835414	28835848	1	1	0	5	0	36
1	28835414	28843236	1	1	1	3	0	7
1	28835418	28835848	1	1	0	4	0	35
1	28835418	28837160	1	1	0	1	0	26
1	28835418	28843236	1	1	1	3	0	23
1	28843380	28856369	1	1	1	1	0	3
1	28844821	28856369	1	1	1	3	0	33
1	28856452	28857034	1	1	1	3	0	14
1	28856452	28858314	1	1	1	6	0	32
1	28857086	28858314	1	1	1	4	0	24
1	28858503	28858682	1	1	1	18	0	32
1	28858863	28861561	1	1	1	3	0	30
1	28861659	28861769	1	1	1	8	0	18
1	28861893	28862382	1	1	1	25	0	36
1	28862539	28862773	1	1	1	49	0	38
1	28862894	28863258	1	1	1	1	0	11
1	28863412	28864343	1	1	1	17	0	33
1	28880250	28887144	1	1	1	2	0	34
1	28887245	28887857	1	1	1	7	0	35
1	28887773	28887857	1	1	1	1	0	22
1	28891347	28893805	1	1	1	4	0	28
1	28891347	28898378	1	1	0	1	0	34
1	28897851	28898378	1	1	1	4	0	24
1	28898413	28904011	1	1	1	4	0	31
1	28901231	28904011	1	1	1	2	0	4
1	28904489	28904712	1	1	0	2	0	19
1	28905193	28906044	2	2	1	27	0	37
1	28906100	28906423	2	2	1	3	0	33
1	28906100	28906453	2	2	1	1	0	33
1	28907159	28907605	2	2	1	1	0	23
1	28907159	28907622	2	2	1	10	0	27
1	28907159	28908101	2	2	1	4	0	22
1	28907742	28908101	2	2	1	12	0	37
1	28930087	28931883	2	2	1	10	0	38
1	28931973	28939758	2	2	1	33	0	34
1	28939874	28944464	2	2	1	4	0	35
1	28944543	28948425	2	2	1	4	0	27
1	28948678	28969503	2	2	1	1	0	36
1	29010253	29016585	1	1	1	1	0	35
1	29010253	29016615	1	1	1	5	0	35
1	29016699	29018096	1	1	1	2	0	26
1	29018222	29019453	1	1	1	1	0	28
1	29019558	29023438	1	1	1	2	1	12
1	29023597	29028949	1	1	1	1	0	26
1	29030842	29037031	1	1	1	3	0	25
1	29037155	29040584	1	1	1	11	0	37
1	29063660	29064169	1	1	1	6	0	25
1	29064195	29064770	1	1	1	1	0	17
1	29064851	29095440	1	1	0	6	0	17
1	29070499	29095440	1	1	1	14	0	20
1	29213723	29313959	1	1	1	3	0	23
1	29241281	29313942	1	1	1	4	0	26
1	29314418	29319841	1	1	1	2	0	26
1	29320055	29323726	1	1	1	4	0	14
1	29338420	29342203	1	1	1	8	0	33
1	29342280	29344735	1	1	1	1	0	31
1	29362436	29365765	1	1	1	4	0	6
1	29365939	29379615	1	1	1	1	0	19
1	29365939	29379618	1	1	0	1	0	33
1	29379825	29386933	1	1	1	4	0	8
1	29385158	29391493	1	1	1	1	0	21
1	29386997	29391493	1	1	1	2	0	34
1	29424448	29435847	1	1	1	3	0	8
1	29431255	29471509	2	2	0	0	1	32
1	29435950	29438879	1	1	1	3	0	22
1	29435950	29442210	1	1	0	1	0	37
1	29438961	29442210	1	1	1	5	0	38
1	29442316	29443330	1	1	1	8	0	27
1	29475739	29476614	2	2	1	2	0	8
1	29476705	29481207	2	2	1	5	0	33
1	29481423	29485885	2	2	1	56	0	33
1	29485999	29486886	2	2	1	1	0	26
1	29487030	29508157	2	2	1	1	0	24
1	29520692	29522452	2	2	1	8	0	35
1	29522771	29527027	2	2	1	6	0	31
1	29527102	29528454	2	2	1	2	0	19
1	29528558	29529642	2	2	1	1	0	5
1	29528558	29533273	2	2	1	1	0	12
1	29529746	29533273	2	2	1	10	0	36
1	29533418	29542516	2	2	1	7	0	30
1	29542649	29543099	2	2	1	4	0	17
1	29543198	29547349	2	2	1	1	0	10
1	29543198	29557242	2	2	1	7	0	12
1	29543325	29557242	2	2	1	1	0	6
1	29543865	29573270	1	1	0	0	1	24
1	29563230	29581786	1	1	1	7	0	19
1	29581919	29585016	1	1	1	14	0	37
1	29585289	29585772	1	1	1	7	0	35
1	29585855	29585960	1	1	1	8	0	12
1	29586557	29587121	1	1	1	42	0	33
1	29587416	29601959	1	1	1	4	0	17
1	29602269	29605523	1	1	1	2	0	29
1	29605634	29605967	1	1	1	39	0	31
1	29606170	29606550	1	1	1	6	0	19
1	29606654	29609187	1	1	1	1	0	33
1	29610489	29611242	1	1	1	18	0	28
1	29611382	29618380	1	1	1	3	0	27
1	29618539	29630366	1	1	1	11	0	18
1	29630558	29631285	1	1	1	5	0	37
1	29631362	29631863	1	1	1	10	0	27
1	29631941	29637255	1	1	1	9	0	19
1	29638057	29638154	1	1	1	3	0	32
1	29638066	29638154	1	1	1	24	0	34
1	29638272	29639063	1	1	1	15	0	30
1	29639219	29641883	1	1	1	1	0	7
1	29642020	29642513	1	1	1	6	0	37
1	29642664	29644259	1	1	1	18	0	25
1	29644434	29647196	1	1	1	3	0	17
1	29644434	29650148	1	1	0	1	0	19
1	29647338	29649882	1	1	1	1	0	4
1	29650009	29650142	1	1	1	1	0	13
1	29650301	29651702	1	1	1	30	0	33
1	29651839	29652110	1	1	1	6	0	30
1	31347436	31349398	2	2	1	6	0	27
1	31350013	31351469	2	2	1	1	0	3
1	31406190	31409489	2	2	1	62	0	37
1	31409683	31413997	2	2	1	1	0	13
1	31414120	31414844	2	2	1	9	0	37
1	31414971	31418192	2	2	1	8	0	35
1	31418331	31422979	2	2	1	5	0	28
1	31423109	31425080	2	2	1	13	0	35
1	31425211	31426560	2	2	1	9	0	35
1	31426829	31437520	2	2	1	1	0	16
1	31437758	31438828	2	2	1	2	0	8
1	31439045	31439945	2	2	0	1	0	18
1	31439045	31440013	2	2	1	12	0	37
1	31439126	31440013	2	2	1	1	0	22
1	31440158	31441200	2	2	1	3	0	31
1	31441340	31447497	2	2	1	11	0	35
1	31447650	31452908	2	2	1	6	0	31
1	31453011	31454158	2	2	1	13	0	38
1	31453014	31454158	2	2	1	1	0	16
1	31454253	31465236	2	2	1	1	0	13
1	31454253	31501642	2	2	1	2	0	16
1	31465508	31467900	2	2	1	1	0	20
1	31468068	31478699	2	2	1	14	0	25
1	31478879	31479840	2	2	1	5	0	32
1	31479950	31501642	2	2	1	4	0	20
1	31501712	31532050	2	2	1	1	0	35
1	31501712	31532145	2	2	1	2	0	35
1	31532425	31538462	2	2	1	6	0	22
1	31581717	31597784	2	2	0	1	0	36
1	31656862	31658093	2	2	1	2	0	36
1	31661035	31712340	2	2	1	1	0	23
1	31732969	31734375	2	2	1	8	0	37
1	31734480	31740717	2	2	1	14	0	33
1	31734480	31742004	2	2	0	2	0	34
1	31740780	31742004	2	2	1	9	0	36
1	31742088	31744225	2	2	1	52	0	37
1	31744347	31754220	2	2	1	15	1	36
1	31754344	31762100	2	2	1	18	0	35
1	31762267	31764759	2	2	1	47	0	33
1	31764854	31766065	2	2	1	9	0	38
1	31766196	31769457	2	2	1	62	0	34
1	31769923	31782890	1	1	1	3	0	36
1	31780637	31815106	1	1	0	0	1	17
1	31792014	31819486	1	1	0	2	0	29
1	31810123	31811803	1	1	1	1	0	24
1	31811896	31819486	1	1	1	3	0	32
1	31819588	31821675	1	1	1	5	0	36
1	31821822	31836878	1	1	1	6	0	14
1	31838787	31840239	2	2	1	1	0	11
1	31856046	32026955	2	2	0	0	3	24
1	31875533	31883231	1	1	0	1	0	28
1	31897721	31898176	1	1	1	3	0	20
1	31898257	31898622	1	1	1	1	0	33
1	31898761	31899500	1	1	1	1	0	17
1	31899671	31901824	1	1	1	1	0	6
1	31901916	31902243	1	1	1	2	0	16
1	31902386	31905813	1	1	1	3	0	24
1	31906033	31906910	1	1	1	1	0	36
1	31907008	31907347	1	1	0	1	0	35
1	32096444	32098095	2	2	1	42	1	38
1	32098240	32098759	2	2	1	7	0	32
1	32098916	32100822	2	2	1	12	0	31
1	32101124	32110441	2	2	1	2	0	18
1	32193879	32194198	2	2	1	1	0	22
1	32193882	32194198	2	2	1	2	0	31
1	32194235	32196400	2	2	1	2	0	18
1	32201495	32201921	2	2	1	3	0	15
1	32202325	32203029	2	4	1	2	0	30
1	32203133	32203252	2	2	1	1	0	31
1	32204232	32204432	2	2	1	5	0	16
1	32204539	32204908	2	2	1	6	0	27
1	32205237	32205526	2	2	1	3	0	11
1	32205636	32205710	2	2	1	2	0	20
1	32207081	32207224	2	2	1	1	0	12
1	32207327	32207400	2	2	1	2	0	21
1	32209959	32210248	2	2	1	1	0	35
1	32266219	32280322	2	2	0	2	0	30
1	32374562	32375638	2	2	1	38	2	20
1	32374562	32377296	2	2	1	4	0	20
1	32375714	32377296	2	2	1	1	0	3
1	32377428	32381495	2	2	1	6	1	33
1	32377428	32384570	2	2	1	1	0	25
1	32377428	32403587	2	2	0	1	0	20
1	32381589	32384570	2	2	1	1	0	12
1	32385260	32396533	2	2	1	5	0	3
1	32385260	32403587	2	2	1	2	0	30
1	32479979	32495898	1	1	1	7	0	29
1	32496024	32497124	1	1	1	7	0	33
1	32497242	32498788	1	1	1	9	0	30
1	32498936	32502510	1	1	1	9	0	27
1	32502645	32503435	1	1	1	11	0	30
1	32503638	32504152	1	1	1	20	0	37
1	32504221	32505115	1	1	1	9	0	35
1	32505175	32508127	1	1	1	26	0	15
1	32508321	32510931	1	1	1	3	0	32
1	32538653	32540551	1	1	1	10	0	19
1	32540679	32541203	1	1	1	9	0	37
1	32542448	32542764	1	1	1	5	0	33
1	32542920	32557275	1	1	1	4	0	35
1	32557613	32560384	1	1	1	3	0	16
1	32560573	32566042	1	1	1	2	1	18
1	32566164	32568031	1	1	1	2	0	36
1	32573736	32620188	1	1	1	1	0	18
1	32620323	32622453	1	1	1	9	0	32
1	32622547	32622946	1	1	1	5	0	24
1	32623047	32623867	1	1	1	7	0	30
1	32623963	32625000	1	1	1	9	0	29
1	32625133	32626215	1	1	1	4	0	31
1	32626305	32627547	1	1	1	7	0	38
1	32627648	32627961	1	1	1	3	0	35
1	32628126	32628835	1	1	1	1	0	14
1	32628915	32631705	1	1	1	8	0	24
1	32635662	32636307	1	1	1	5	0	34
1	32645378	32645914	1	1	1	7	0	36
1	32646116	32646842	1	1	1	8	0	18
1	32647179	32650125	1	1	1	1	0	25
1	32650218	32653554	1	1	1	5	0	27
1	32653726	32655655	1	1	1	3	0	34
1	32655851	32657911	1	1	1	15	0	32
1	32658032	32658231	1	1	0	4	0	13
1	32658032	32658257	1	1	1	23	0	34
1	32658333	32658808	1	1	1	18	0	38
1	32658902	32659665	1	1	1	19	0	38
1	32659762	32660502	1	1	1	9	0	27
1	32667701	32669479	1	1	1	4	0	27
1	32669647	32669786	1	1	1	1	0	12
1	32669981	32670198	1	1	1	1	0	8
1	32670222	32670794	1	1	1	1	0	6
1	32671899	32672109	1	1	1	1	0	34
1	32672363	32672602	1	1	1	8	0	30
1	32672722	32672840	1	1	1	1	0	6
1	32680651	32680736	2	2	1	1	0	17
1	32681397	32681920	2	2	0	1	0	13
1	32681883	32681984	2	2	1	1	0	9
1	32682953	32686731	2	2	1	10	0	36
1	32686799	32687467	2	2	1	3	0	37
1	32688046	32688138	1	1	1	4	0	29
1	32688232	32689634	1	1	1	21	0	35
1	32689723	32690010	1	1	1	83	0	35
1	32690077	32691771	1	1	1	75	0	37
1	32690077	32694099	1	1	1	2	0	27
1	32691922	32692003	1	1	1	210	0	38
1	32691922	32694099	1	1	0	1	0	28
1	32692132	32694099	1	1	1	65	0	37
1	32694211	32694327	1	1	1	220	0	37
1	32694418	32694735	1	1	1	29	0	38
1	32694810	32696527	1	1	1	11	0	36
1	32696621	32696715	1	1	1	214	0	38
1	32745596	32745679	1	1	1	2	0	31
1	32757820	32768221	1	1	1	5	0	36
1	32768335	32782265	1	1	1	12	0	34
1	32790155	32792539	1	1	1	30	0	35
1	32792679	32793136	1	1	1	2	0	7
1	32793279	32794668	1	1	1	16	0	19
1	32796288	32796368	1	1	1	13	0	37
1	32796510	32797074	1	1	1	6	0	36
1	32797184	32797276	1	1	1	15	0	37
1	32797408	32797690	1	1	1	36	0	17
1	32797844	32798301	1	1	1	16	0	35
1	32798351	32798617	1	1	1	5	0	21
1	32800699	32801547	2	2	1	28	0	37
1	32827137	32827330	2	2	1	2	0	32
1	32827166	32827330	2	2	1	1	0	4
1	32832256	32834047	2	2	1	6	0	28
1	32834152	32834830	2	2	1	3	0	26
1	32834152	32841862	2	2	1	13	0	31
1	32834152	32842048	2	2	0	1	0	14
1	32842343	32843570	2	2	1	8	0	38
1	32843650	32843815	2	2	1	3	0	32
1	32843885	32844324	2	2	1	4	0	37
1	32844441	32846814	2	2	1	8	0	20
1	32846870	32849430	2	2	1	14	0	35
1	32849599	32852379	2	2	1	11	0	36
1	32852497	32859680	2	2	1	12	0	37
1	32946671	32950701	1	1	1	1	0	4
1	33005174	33019059	1	1	1	2	0	15
1	33060825	33065687	1	1	1	1	0	17
1	33087550	33093108	2	2	1	9	0	35
1	33091556	33114341	2	2	0	0	2	28
1	33091556	33180961	2	2	0	0	2	28
1	33093146	33097427	2	2	1	7	0	34
1	33093146	33099245	2	2	1	3	0	38
1	33097481	33099245	2	2	1	2	0	33
1	33099329	33099551	2	2	1	3	0	31
1	33099674	33100302	2	2	1	2	0	33
1	33099674	33100368	2	2	1	7	0	25
1	33099712	33100368	2	2	1	11	0	25
1	33100394	33116029	2	2	1	4	0	25
1	33100394	33116033	2	2	1	12	0	38
1	33103517	33114341	2	2	0	0	2	25
1	33103517	33180961	2	2	0	0	2	25
1	33103517	33200523	2	2	0	0	2	25
1	33116924	33117514	1	1	1	17	0	38
1	33117034	33117514	1	1	1	1	0	30
1	33117663	33123027	1	1	1	18	3	35
1	33123174	33133825	1	1	1	1	4	25
1	33134000	33134339	1	1	1	16	0	37
1	33134000	33134572	1	1	0	1	0	15
1	33134456	33134572	1	1	1	39	0	38
1	33134734	33134831	1	1	1	30	0	38
1	33134959	33135086	1	1	1	2	1	16
1	33135165	33138050	1	1	1	1	6	35
1	33138128	33138242	1	1	1	87	0	36
1	33138301	33138391	1	1	1	1	0	20
1	33138503	33145240	1	1	1	13	21	37
1	33138503	33146126	1	1	1	1	0	28
1	33147462	33149610	2	2	1	1	0	36
1	33219782	33233387	1	1	1	3	0	8
1	33233559	33233662	1	1	1	7	0	4
1	33233719	33234252	1	1	1	10	0	19
1	33234377	33235273	1	1	1	1	0	19
1	33235388	33238465	1	1	0	1	0	17
1	33238043	33238465	1	1	1	1	0	22
1	33241693	33244982	2	2	1	14	0	33
1	33245125	33245685	2	2	1	6	0	12
1	33245880	33246648	2	2	1	5	0	31
1	33246747	33248004	2	2	1	6	0	35
1	33248141	33251962	2	2	1	8	0	33
1	33252049	33252540	2	2	1	7	0	34
1	33252049	33252612	2	2	0	2	0	27
1	33252677	33256762	2	2	1	5	0	33
1	33256856	33263363	2	2	1	32	0	33
1	33263445	33272082	2	2	1	2	0	32
1	33272213	33276191	2	2	1	6	0	27
1	33272213	33282788	2	2	0	2	0	31
1	33276368	33276511	2	2	1	1	0	23
1	33276659	33282788	2	2	1	37	0	33
1	33283291	33290913	1	1	1	1	0	14
1	33292532	33293593	1	1	1	3	0	36
1	33293683	33295564	1	1	1	3	0	35
1	33295669	33318679	1	1	1	3	0	11
1	33299663	33318679	1	1	0	2	0	13
1	33318768	33321524	1	1	1	12	0	26
1	33360481	33360905	2	2	1	4	0	15
1	33361041	33361155	2	2	1	1	0	8
1	33361345	33361510	2	2	1	13	0	31
1	33361571	33363726	2	2	1	6	0	34
1	33402861	33403997	2	2	1	1	0	31
1	33404130	33407852	2	2	1	2	0	16
1	33408061	33409619	2	2	1	7	0	21
1	33409761	33411114	2	2	1	4	0	38
1	33411230	33412002	2	2	1	2	0	19
1	33412166	33413822	2	2	1	7	0	23
1	33413965	33415169	2	2	1	3	1	12
1	33413968	33429651	2	2	0	1	0	21
1	33415376	33429651	2	2	1	1	0	31
1	33476435	33478807	2	2	1	7	0	36
1	33479004	33480122	2	2	1	173	44	36
1	33480196	33486967	2	2	1	77	0	37
1	33480196	33487193	2	2	1	1	0	31
1	33480196	33490042	2	2	0	1	0	15
1	33487063	33487193	2	2	1	4	0	35
1	33487305	33490042	2	2	1	0	69	33
1	33490169	33497144	2	2	1	0	2	5
1	33490169	33502336	2	2	1	14	2	32
1	33512267	33512586	2	4	0	1	0	18
1	33546896	33546988	1	3	1	1	0	10
1	33549729	33558882	1	1	0	1	0	34
1	33557824	33558882	1	1	1	4	0	35
1	33560315	33562307	1	1	1	1	0	12
1	33562471	33563667	1	1	1	3	0	32
1	33583718	33585644	1	1	1	1	0	19
1	33704537	33741700	1	1	0	3	0	28
1	33722256	33736087	1	1	1	1	0	12
1	33722256	33741700	1	1	1	1	0	25
1	33742196	33745724	1	1	1	4	0	31
1	33746059	33747187	1	1	1	2	0	21
1	33747413	33760537	1	1	1	7	0	35
1	33760617	33760747	1	1	1	7	0	31
1	33790621	33794470	2	2	1	11	0	35
1	33793029	33794470	2	2	0	2	0	15
1	33794748	33795671	2	2	1	12	0	22
1	33795814	33796948	2	2	1	4	0	25
1	33798006	33799690	2	2	1	7	0	27
1	33799894	33800766	2	4	1	1	0	38
1	33799894	33815197	2	2	1	4	0	31
1	33816049	33828666	1	1	0	1	0	15
1	33820855	33832716	2	2	1	1	0	13
1	33836187	33836617	2	2	1	1	0	11
1	33838049	33840966	2	2	1	2	0	29
1	33947043	33952708	1	1	0	1	0	24
1	33954252	33956624	1	1	1	1	0	32
1	33957303	33958786	1	1	1	1	0	17
1	33959216	33959817	1	1	1	2	0	31
1	35175808	35183868	2	2	0	1	0	15
1	35447721	35449367	2	2	1	1	0	36
1	35449549	35450798	2	2	1	4	0	38
1	35472700	35474352	2	2	1	1	0	31
1	35474526	35476047	2	2	1	1	0	35
1	35486317	35489248	1	1	0	1	0	17
1	35497699	35502406	1	1	0	1	0	16
1	35502530	35544594	1	1	0	1	0	37
1	35545044	35546347	1	1	0	1	0	21
1	35561493	35561598	1	1	0	1	0	37
1	35561493	35562917	1	1	1	1	0	18
1	35570371	35575894	1	1	1	2	0	14
1	35642073	35642919	2	2	1	14	0	34
1	35642076	35642919	2	2	1	10	0	37
1	35643001	35643589	2	2	1	16	0	30
1	35643638	35652601	2	2	1	3	0	35
1	35650195	35652601	2	2	1	36	0	31
1	35652724	35652803	2	2	1	43	0	23
1	35652853	35653573	2	2	1	427	0	35
1	35653692	35654603	2	2	1	742	0	38
1	35654689	35654786	2	2	1	213	0	37
1	35654984	35656098	2	2	1	18	0	37
1	35656195	35656294	2	2	1	30	0	33
1	35656597	35656941	2	2	1	5	0	37
1	35657131	35657822	2	2	1	4	0	36
1	35825048	35826794	1	1	1	2	0	38
1	35827391	35835629	1	1	1	3	0	38
1	35834472	35835629	1	1	0	1	0	15
1	35835715	35835972	1	1	1	1	0	27
1	35836229	35846859	1	1	1	4	0	32
1	35847035	35847146	1	1	1	1	0	17
1	35851194	35851674	1	1	1	3	0	22
1	35854684	35855548	1	1	1	7	0	26
1	35855700	35857812	1	1	1	4	0	36
1	35859341	35862152	1	1	1	4	0	30
1	35862272	35862977	1	1	1	1	0	7
1	35863147	35864013	1	1	1	2	0	33
1	35864645	35865082	1	1	1	5	0	36
1	35879685	35881066	1	1	1	1	0	21
1	35884174	35885070	1	1	1	4	0	14
1	35909905	35913773	2	2	1	2	0	38
1	35932297	35936463	2	2	1	2	0	10
1	35936562	35940405	2	2	1	3	0	24
1	35944814	35972212	2	2	1	2	0	31
1	35944814	36019950	2	2	1	1	0	9
1	35972737	36019950	2	2	1	5	0	29
1	36023485	36023756	1	1	1	4	0	10
1	36023825	36024707	1	1	1	4	0	15
1	36024849	36025926	1	1	1	7	0	37
1	36026896	36027992	1	1	1	5	0	25
1	36028235	36028802	1	1	1	2	0	24
1	36029028	36029367	1	1	1	7	0	35
1	36029511	36030827	1	1	1	5	0	24
1	36068976	36070833	2	2	1	17	0	32
1	36070884	36074846	2	2	1	16	0	19
1	36075010	36096874	2	2	1	50	0	34
1	36096946	36101910	2	2	1	26	0	37
1	36096946	36106942	2	2	0	1	0	27
1	36102034	36106942	2	2	1	15	0	27
1	36181928	36184307	2	2	1	1	0	26
1	36202208	36202514	2	2	1	1	0	11
1	36202677	36202939	2	2	1	4	0	24
1	36203699	36204055	2	2	1	49	0	33
1	36204859	36204965	2	2	1	9	0	31
1	36205131	36208741	2	2	1	26	0	35
1	36208843	36209055	2	2	1	3	0	34
1	36209132	36211051	2	2	1	1	0	22
1	36211164	36212366	2	2	1	1	0	13
1	36212594	36213507	2	2	1	4	0	34
1	36213663	36214005	2	2	1	3	0	28
1	36215133	36215233	2	2	1	3	0	26
1	36215413	36216850	2	2	1	2	0	11
1	36217108	36219345	2	2	1	1	0	13
1	36219538	36225942	2	2	1	2	0	19
1	36226518	36226696	2	2	1	3	0	38
1	36226806	36227598	2	2	1	3	0	33
1	36230316	36230818	2	2	1	1	0	8
1	36230928	36235447	2	2	1	1	0	4
1	36282649	36288462	1	1	1	2	0	3
1	36291096	36291279	1	1	1	3	0	34
1	36297533	36297657	1	1	1	1	0	24
1	36298172	36299590	1	1	1	1	0	14
1	36299776	36301434	1	1	1	2	0	32
1	36301595	36306765	1	1	1	1	0	10
1	36354212	36358157	1	1	1	3	0	19
1	36360871	36367074	1	1	1	4	0	32
1	36367195	36367548	1	1	1	3	0	16
1	36367672	36367804	1	1	1	15	0	30
1	36367939	36372535	1	1	1	3	0	35
1	36372721	36379442	1	1	1	3	0	19
1	36379603	36379784	1	1	1	1	0	26
1	36379637	36379784	1	1	0	1	0	23
1	36379876	36380948	1	1	1	1	0	21
1	36381144	36383193	1	1	1	7	0	25
1	36383329	36383922	1	1	1	6	0	34
1	36384025	36384655	1	1	1	1	0	13
1	36384856	36385099	1	1	1	2	0	35
1	36397047	36411292	1	1	1	1	0	3
1	36411465	36432555	1	1	1	1	0	26
1	36437834	36438975	1	1	1	3	0	24
1	36474379	36474497	1	1	1	2	0	25
1	36475196	36479230	1	1	1	4	0	11
1	36475196	36479515	1	1	0	3	0	30
1	36479354	36479515	1	1	1	2	0	30
1	36553184	36553328	1	1	1	4	0	35
1	36554717	36556844	1	1	1	3	0	27
1	36557427	36557510	1	1	1	6	0	26
1	36557696	36558022	1	1	1	1	0	28
1	36558124	36558697	1	1	1	4	0	37
1	36602924	36603396	2	2	1	1	0	36
1	36602924	36614937	2	2	1	2	0	13
1	36603580	36605320	2	2	1	2	0	26
1	36605421	36605669	2	2	1	5	0	36
1	36605768	36614937	2	2	1	6	0	23
1	36622065	36636571	1	1	1	9	0	24
1	36636917	36637113	1	1	1	1	0	24
1	36637183	36638064	1	1	1	2	0	35
1	36638229	36638964	1	1	1	7	0	37
1	36639080	36640498	1	1	1	3	0	13
1	36639080	36641799	1	1	1	2	0	19
1	36641923	36642018	1	1	1	2	0	30
1	36642183	36642297	1	1	1	4	0	23
1	36642444	36643473	1	1	1	12	0	33
1	36643803	36644019	1	1	1	4	0	29
1	36643803	36644071	1	1	1	2	0	13
1	36644198	36644285	1	1	1	8	0	33
1	36644425	36644521	1	1	1	16	1	36
1	36644425	36644525	1	1	0	1	0	35
1	36644627	36644862	1	1	1	14	0	23
1	36644917	36645115	1	1	1	7	0	18
1	36645159	36645266	1	1	1	1	0	10
1	36645358	36645474	1	1	1	8	0	24
1	36645669	36645848	1	1	1	16	0	34
1	36645973	36661271	1	1	0	2	0	32
1	36690107	36724982	1	1	1	2	0	18
1	36748302	36751968	1	1	1	10	0	24
1	36752872	36754660	1	3	1	1	0	15
1	36755366	36756974	1	1	1	1	0	24
1	36757148	36758198	1	1	1	5	0	28
1	36758311	36759451	1	1	1	5	0	8
1	36759537	36759650	1	1	1	1	0	7
1	36759537	36762183	1	1	1	2	0	21
1	36762372	36766486	1	1	1	14	0	15
1	36766686	36767153	1	1	1	25	0	34
1	36766686	36767156	1	1	0	9	0	32
1	36767298	36769396	1	1	1	10	0	30
